"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.q_strings","Answer.taskAnswers","Approve","Reject"
"39WICJI5B7QPX2VO6NQ6TCLR0623Z6","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3A1COHJ8NYTSUYZU2KKX96LRGHTH8O","AAF60N5MOEOI1","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:12:16 PDT 2025","Sun May 25 03:12:16 PDT 2025","","","","1128","0% (0/0)","0% (0/0)","0% (0/0)","pair_074_B_talkg_vs_ours#pair_460_B_ours_vs_talkg#pair_104_A_talkg_vs_ours#pair_302_A_talkg_vs_ours#pair_460_B_ours_vs_ga#pair_253_A_ours_vs_instag#pair_460_B_ours_vs_instag#pair_306_A_instag_vs_ours#pair_253_A_ours_vs_ga","[{""074_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_A_ours_ga_q1"":{""ga"":false,""ours"":true},""253_A_ours_ga_q2"":{""ga"":false,""ours"":true},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""302_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_A_instag_ours_q1"":{""instag"":true,""ours"":false},""306_A_instag_ours_q2"":{""instag"":true,""ours"":false},""306_A_instag_ours_q3"":{""instag"":true,""ours"":false},""460_B_ours_ga_q1"":{""ga"":false,""ours"":true},""460_B_ours_ga_q2"":{""ga"":false,""ours"":true},""460_B_ours_ga_q3"":{""ga"":false,""ours"":true},""460_B_ours_instag_q1"":{""instag"":true,""ours"":false},""460_B_ours_instag_q2"":{""instag"":true,""ours"":false},""460_B_ours_instag_q3"":{""instag"":true,""ours"":false},""460_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""460_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_B_ours_talkg_q3"":{""ours"":false,""talkg"":true}}]"
"3AFT28WXMT0SO1Z0PHMCHKGCZKVOIO","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3S4AW7T80QGTXTVIH29IKMYTVC64LB","A24ACSDYJCJA4A","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:14:17 PDT 2025","Sun May 25 03:14:17 PDT 2025","","","","1248","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_instag_vs_ours#pair_304_A_talkg_vs_ours#pair_218_B_ours_vs_talkg#pair_074_A_ga_vs_ours#pair_253_B_ours_vs_talkg#pair_218_A_talkg_vs_ours#pair_074_B_instag_vs_ours#pair_104_A_talkg_vs_ours#pair_104_B_talkg_vs_ours","[{""074_A_ga_ours_q1"":{""ga"":false,""ours"":true},""074_A_ga_ours_q2"":{""ga"":false,""ours"":true},""074_A_ga_ours_q3"":{""ga"":false,""ours"":true},""074_B_instag_ours_q1"":{""instag"":false,""ours"":true},""074_B_instag_ours_q2"":{""instag"":false,""ours"":true},""074_B_instag_ours_q3"":{""instag"":false,""ours"":true},""104_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""104_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""104_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""253_A_instag_ours_q1"":{""instag"":false,""ours"":true},""253_A_instag_ours_q2"":{""instag"":false,""ours"":true},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""253_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""253_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""253_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""304_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""304_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""304_A_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
"3KTCJ4SCWUZTOSIQ4UMTXHALNI61MV","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3TR2532VI4S1HQBWX5QK155FNE76JW","A2INW0BATUY89Y","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:07:02 PDT 2025","Sun May 25 03:07:02 PDT 2025","","","","814","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_A_instag_vs_ours#pair_264_B_ours_vs_instag#pair_218_B_ga_vs_ours#pair_104_B_talkg_vs_ours#pair_264_B_ga_vs_ours#pair_104_A_ga_vs_ours#pair_302_B_talkg_vs_ours#pair_074_B_talkg_vs_ours#pair_253_A_instag_vs_ours","[{""074_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_A_ga_ours_q1"":{""ga"":false,""ours"":true},""104_A_ga_ours_q2"":{""ga"":false,""ours"":true},""104_A_ga_ours_q3"":{""ga"":false,""ours"":true},""104_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""218_B_ga_ours_q1"":{""ga"":false,""ours"":true},""218_B_ga_ours_q2"":{""ga"":false,""ours"":true},""218_B_ga_ours_q3"":{""ga"":false,""ours"":true},""253_A_instag_ours_q1"":{""instag"":false,""ours"":true},""253_A_instag_ours_q2"":{""instag"":false,""ours"":true},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""264_B_ga_ours_q1"":{""ga"":false,""ours"":true},""264_B_ga_ours_q2"":{""ga"":false,""ours"":true},""264_B_ga_ours_q3"":{""ga"":false,""ours"":true},""264_B_ours_instag_q1"":{""instag"":false,""ours"":true},""264_B_ours_instag_q2"":{""instag"":false,""ours"":true},""264_B_ours_instag_q3"":{""instag"":false,""ours"":true},""302_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_instag_ours_q1"":{""instag"":false,""ours"":true},""304_A_instag_ours_q2"":{""instag"":false,""ours"":true},""304_A_instag_ours_q3"":{""instag"":false,""ours"":true}}]"
"3Y3CZJSZAYRJ9QW1APKMM6HC5LA5R5","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3137ONMDKV3V33EAVHOFGG5CCKEEGL","A3SJ110EG8T6W2","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:01:26 PDT 2025","Sun May 25 03:01:26 PDT 2025","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_ours_vs_talkg#pair_306_A_ga_vs_ours#pair_074_A_ga_vs_ours#pair_104_A_ours_vs_ga#pair_253_B_talkg_vs_ours#pair_104_B_talkg_vs_ours#pair_460_A_ours_vs_instag#pair_074_B_talkg_vs_ours#pair_074_B_ours_vs_instag","[{""074_A_ga_ours_q1"":{""ga"":false,""ours"":true},""074_A_ga_ours_q2"":{""ga"":false,""ours"":true},""074_A_ga_ours_q3"":{""ga"":false,""ours"":true},""074_B_ours_instag_q1"":{""instag"":false,""ours"":true},""074_B_ours_instag_q2"":{""instag"":false,""ours"":true},""074_B_ours_instag_q3"":{""instag"":false,""ours"":true},""074_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_A_ours_ga_q1"":{""ga"":false,""ours"":true},""104_A_ours_ga_q2"":{""ga"":false,""ours"":true},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""306_A_ga_ours_q1"":{""ga"":false,""ours"":true},""306_A_ga_ours_q2"":{""ga"":false,""ours"":true},""306_A_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_ours_instag_q1"":{""instag"":false,""ours"":true},""460_A_ours_instag_q2"":{""instag"":false,""ours"":true},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true}}]"
"3ATYLI1PS70OJCJ67Z7CTLVCCZKOJ0","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3LEIZ60CDYXEZOIYDYWI99K7WDS9ZV","ASFQ2IYCVCVZE","Submitted","Thu May 22 03:23:50 PDT 2025","Thu May 22 03:43:25 PDT 2025","Sun May 25 03:43:25 PDT 2025","","","","1175","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_B_ours_vs_talkg#pair_218_B_ours_vs_ga#pair_264_B_instag_vs_ours#pair_306_B_talkg_vs_ours#pair_253_A_ours_vs_ga#pair_304_B_ours_vs_instag#pair_302_A_talkg_vs_ours#pair_218_A_ga_vs_ours#pair_460_A_ours_vs_talkg","[{""218_A_ga_ours_q1"":{""ga"":false,""ours"":true},""218_A_ga_ours_q2"":{""ga"":false,""ours"":true},""218_A_ga_ours_q3"":{""ga"":false,""ours"":true},""218_B_ours_ga_q1"":{""ga"":true,""ours"":false},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_ga_q1"":{""ga"":true,""ours"":false},""253_A_ours_ga_q2"":{""ga"":false,""ours"":true},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""264_B_instag_ours_q1"":{""instag"":false,""ours"":true},""264_B_instag_ours_q2"":{""instag"":false,""ours"":true},""264_B_instag_ours_q3"":{""instag"":false,""ours"":true},""302_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_B_ours_instag_q1"":{""instag"":false,""ours"":true},""304_B_ours_instag_q2"":{""instag"":false,""ours"":true},""304_B_ours_instag_q3"":{""instag"":false,""ours"":true},""306_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q3"":{""ours"":true,""talkg"":false}}]"
"38Z7YZ2SCH0V9DCG4UEG6PBCELDQIY","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3TDXMTX3CQS5MFRQFN5KP4QFAZI6IK","ABL6IBQNPU59Z","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:05:14 PDT 2025","Sun May 25 03:05:14 PDT 2025","","","","706","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_B_ours_vs_talkg#pair_460_A_instag_vs_ours#pair_304_B_talkg_vs_ours#pair_304_B_ours_vs_instag#pair_253_B_ours_vs_ga#pair_460_A_ga_vs_ours#pair_304_B_ga_vs_ours#pair_306_A_instag_vs_ours#pair_253_B_instag_vs_ours","[{""253_B_instag_ours_q1"":{""instag"":true,""ours"":false},""253_B_instag_ours_q2"":{""instag"":true,""ours"":false},""253_B_instag_ours_q3"":{""instag"":true,""ours"":false},""253_B_ours_ga_q1"":{""ga"":false,""ours"":true},""253_B_ours_ga_q2"":{""ga"":false,""ours"":true},""253_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""302_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""302_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""304_B_ga_ours_q1"":{""ga"":true,""ours"":false},""304_B_ga_ours_q2"":{""ga"":false,""ours"":true},""304_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_ours_instag_q1"":{""instag"":true,""ours"":false},""304_B_ours_instag_q2"":{""instag"":true,""ours"":false},""304_B_ours_instag_q3"":{""instag"":false,""ours"":true},""304_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_A_instag_ours_q1"":{""instag"":true,""ours"":false},""306_A_instag_ours_q2"":{""instag"":true,""ours"":false},""306_A_instag_ours_q3"":{""instag"":true,""ours"":false},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":true,""ours"":false},""460_A_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_instag_ours_q1"":{""instag"":false,""ours"":true},""460_A_instag_ours_q2"":{""instag"":true,""ours"":false},""460_A_instag_ours_q3"":{""instag"":true,""ours"":false}}]"
"3OYHVNTV67WJUWPOPK7OU0VPROKOKZ","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3NL0RFNU0ULIDND0W2XH5MLE6C1K4O","APLYJOP26WC4W","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:01:40 PDT 2025","Sun May 25 03:01:40 PDT 2025","","","","491","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_A_talkg_vs_ours#pair_302_A_ga_vs_ours#pair_264_B_ours_vs_instag#pair_264_B_ours_vs_ga#pair_302_B_ours_vs_talkg#pair_306_B_ours_vs_ga#pair_460_A_instag_vs_ours#pair_104_B_ours_vs_instag#pair_104_A_instag_vs_ours","[{""104_A_instag_ours_q1"":{""instag"":true,""ours"":false},""104_A_instag_ours_q2"":{""instag"":false,""ours"":true},""104_A_instag_ours_q3"":{""instag"":true,""ours"":false},""104_B_ours_instag_q1"":{""instag"":true,""ours"":false},""104_B_ours_instag_q2"":{""instag"":false,""ours"":true},""104_B_ours_instag_q3"":{""instag"":true,""ours"":false},""218_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""264_B_ours_ga_q1"":{""ga"":true,""ours"":false},""264_B_ours_ga_q2"":{""ga"":false,""ours"":true},""264_B_ours_ga_q3"":{""ga"":true,""ours"":false},""264_B_ours_instag_q1"":{""instag"":false,""ours"":true},""264_B_ours_instag_q2"":{""instag"":true,""ours"":false},""264_B_ours_instag_q3"":{""instag"":false,""ours"":true},""302_A_ga_ours_q1"":{""ga"":false,""ours"":true},""302_A_ga_ours_q2"":{""ga"":true,""ours"":false},""302_A_ga_ours_q3"":{""ga"":true,""ours"":false},""302_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""302_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""302_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""306_B_ours_ga_q1"":{""ga"":true,""ours"":false},""306_B_ours_ga_q2"":{""ga"":true,""ours"":false},""306_B_ours_ga_q3"":{""ga"":false,""ours"":true},""460_A_instag_ours_q1"":{""instag"":true,""ours"":false},""460_A_instag_ours_q2"":{""instag"":false,""ours"":true},""460_A_instag_ours_q3"":{""instag"":true,""ours"":false}}]"
"38DCH97KIV0R4OWMMCZGIQQCR02QJA","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3ERET4BTV17JATJCDXT8MUWUS4F9K9","A5OH0SQJYFO2H","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:11:37 PDT 2025","Sun May 25 03:11:37 PDT 2025","","","","1089","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_B_ours_vs_instag#pair_253_B_ga_vs_ours#pair_253_B_instag_vs_ours#pair_302_B_ga_vs_ours#pair_074_A_ours_vs_ga#pair_253_A_talkg_vs_ours#pair_074_A_instag_vs_ours#pair_218_A_ga_vs_ours#pair_460_B_ours_vs_talkg","[{""074_A_instag_ours_q1"":{""instag"":true,""ours"":false},""074_A_instag_ours_q2"":{""instag"":true,""ours"":false},""074_A_instag_ours_q3"":{""instag"":true,""ours"":false},""074_A_ours_ga_q1"":{""ga"":false,""ours"":true},""074_A_ours_ga_q2"":{""ga"":false,""ours"":true},""074_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_ga_ours_q1"":{""ga"":false,""ours"":true},""218_A_ga_ours_q2"":{""ga"":false,""ours"":true},""218_A_ga_ours_q3"":{""ga"":false,""ours"":true},""218_B_ours_instag_q1"":{""instag"":false,""ours"":true},""218_B_ours_instag_q2"":{""instag"":false,""ours"":true},""218_B_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ga_ours_q1"":{""ga"":false,""ours"":true},""253_B_ga_ours_q2"":{""ga"":false,""ours"":true},""253_B_ga_ours_q3"":{""ga"":false,""ours"":true},""253_B_instag_ours_q1"":{""instag"":true,""ours"":false},""253_B_instag_ours_q2"":{""instag"":true,""ours"":false},""253_B_instag_ours_q3"":{""instag"":true,""ours"":false},""302_B_ga_ours_q1"":{""ga"":false,""ours"":true},""302_B_ga_ours_q2"":{""ga"":false,""ours"":true},""302_B_ga_ours_q3"":{""ga"":false,""ours"":true},""460_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q3"":{""ours"":true,""talkg"":false}}]"
"3MIVREZQWVWMF8244XZSJ5QP6P2QK9","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3OLQQLKKN7N5U54B3N9IDTXS4CVEJP","A9T4KLSX4JUUP","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 02:58:26 PDT 2025","Sun May 25 02:58:26 PDT 2025","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","pair_264_A_ga_vs_ours#pair_304_B_ours_vs_ga#pair_302_B_ours_vs_talkg#pair_304_B_talkg_vs_ours#pair_306_A_ours_vs_ga#pair_302_B_ours_vs_ga#pair_460_A_ours_vs_instag#pair_304_A_ga_vs_ours#pair_253_A_ga_vs_ours","[{""253_A_ga_ours_q1"":{""ga"":false,""ours"":true},""253_A_ga_ours_q2"":{""ga"":false,""ours"":true},""253_A_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_ga_ours_q1"":{""ga"":false,""ours"":true},""264_A_ga_ours_q2"":{""ga"":false,""ours"":true},""264_A_ga_ours_q3"":{""ga"":false,""ours"":true},""302_B_ours_ga_q1"":{""ga"":false,""ours"":true},""302_B_ours_ga_q2"":{""ga"":false,""ours"":true},""302_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""302_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""302_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""304_A_ga_ours_q1"":{""ga"":false,""ours"":true},""304_A_ga_ours_q2"":{""ga"":false,""ours"":true},""304_A_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_ours_ga_q1"":{""ga"":false,""ours"":true},""304_B_ours_ga_q2"":{""ga"":false,""ours"":true},""304_B_ours_ga_q3"":{""ga"":false,""ours"":true},""304_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_A_ours_ga_q1"":{""ga"":false,""ours"":true},""306_A_ours_ga_q2"":{""ga"":false,""ours"":true},""306_A_ours_ga_q3"":{""ga"":false,""ours"":true},""460_A_ours_instag_q1"":{""instag"":false,""ours"":true},""460_A_ours_instag_q2"":{""instag"":false,""ours"":true},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true}}]"
"3THR0FZ963RUE276AKJP9084GOPOL2","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3XM0HYN6NZX1GG79Y0E2APJ4DB1EPP","A2KWD81ZH7T234","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:09:45 PDT 2025","Sun May 25 03:09:45 PDT 2025","","","","977","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_ours_vs_talkg#pair_306_A_ours_vs_ga#pair_264_B_instag_vs_ours#pair_306_B_talkg_vs_ours#pair_306_A_ours_vs_talkg#pair_104_A_talkg_vs_ours#pair_302_A_instag_vs_ours#pair_304_A_ga_vs_ours#pair_253_B_ours_vs_instag","[{""104_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""253_B_ours_instag_q1"":{""instag"":true,""ours"":false},""253_B_ours_instag_q2"":{""instag"":true,""ours"":false},""253_B_ours_instag_q3"":{""instag"":true,""ours"":false},""264_B_instag_ours_q1"":{""instag"":false,""ours"":true},""264_B_instag_ours_q2"":{""instag"":false,""ours"":true},""264_B_instag_ours_q3"":{""instag"":false,""ours"":true},""302_A_instag_ours_q1"":{""instag"":true,""ours"":false},""302_A_instag_ours_q2"":{""instag"":false,""ours"":true},""302_A_instag_ours_q3"":{""instag"":false,""ours"":true},""304_A_ga_ours_q1"":{""ga"":false,""ours"":true},""304_A_ga_ours_q2"":{""ga"":false,""ours"":true},""304_A_ga_ours_q3"":{""ga"":false,""ours"":true},""306_A_ours_ga_q1"":{""ga"":false,""ours"":true},""306_A_ours_ga_q2"":{""ga"":false,""ours"":true},""306_A_ours_ga_q3"":{""ga"":false,""ours"":true},""306_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
